time,time_sec,signal,pred_signal_linreg,residuals,FT_1,FT_2,FT_3,FT_4,FT_5,FT_6,FT_All,weekDate
2024-05-27 00:00:00,2246400.0,17,64.72346536449842,-47.72346536449842,-14864.434089792661,-1817.973185396037,-2607.0191425407897,-2137.3044180669167,1723.186889179851,278.43378936478524,-19425.11015725177,0
2024-05-27 01:00:00,2250000.0,9,64.71364027257458,-55.71364027257458,-17999.078302675356,-4184.918959391992,-2545.2071477487707,-2308.6281846509555,2016.2133585812658,1658.6774718704908,-23362.941764015315,0
2024-05-27 02:00:00,2253600.0,4,64.70381518065074,-60.703815180650736,-19907.115074113928,-5430.519077829095,-2478.857696418064,942.2705335706019,1835.1006401886777,-1137.028428170006,-26176.149102771815,0
2024-05-27 03:00:00,2257200.0,4,64.69399008872689,-60.69399008872689,-20458.51485131468,-5221.015994879996,-2408.089072733144,2796.383304104953,1222.4397806452114,-1070.1082478036387,-25138.9050819813,0
2024-05-27 04:00:00,2260800.0,3,64.68416499680305,-61.68416499680305,-19615.700650692765,-3612.5458924329737,-2333.027439138022,505.24397944762524,322.30606895774014,1690.9572178758376,-23042.766715982554,0
2024-05-27 05:00:00,2264400.0,4,64.6743399048792,-60.674339904879204,-17436.10886720406,-1036.0970354880021,-2253.8066114207218,-2534.849775496075,-653.6221696860612,194.8043829239109,-23719.680076371005,0
2024-05-27 06:00:00,2268000.0,9,64.66451481295536,-55.66451481295536,-14068.275078947625,1817.9731853962776,-2170.5678201537967,-1817.37877619216,-1475.842526502726,-1791.7953866162497,-19505.886403016277,0
2024-05-27 07:00:00,2271600.0,19,64.65468972103152,-45.65468972103152,-9741.711592985172,4184.918959391952,-2083.459458916137,1594.1052966087407,-1950.9990302556246,732.6971590423233,-7264.448667113917,0
2024-05-27 08:00:00,2275200.0,20,64.64486462910767,-44.64486462910767,-4751.266560899905,5430.519077829084,-1992.6368197450286,2642.5483975143857,-1967.3523564305003,1412.523428511015,774.3351667790512,0
2024-05-27 09:00:00,2278800.0,29,64.63503953718383,-35.63503953718383,562.9694354714725,5221.015994880015,-1898.2618162899482,-226.22159084519225,-1521.0568044930862,-1463.8730889465844,674.5721297766765,0
2024-05-27 10:00:00,2282400.0,39,64.62521444525999,-25.625214445259985,5838.839995165889,3612.5458924330187,-1800.502695161745,-2759.6493097626435,-717.064665137776,-654.7669584462042,3519.40225909054,0
2024-05-27 11:00:00,2286000.0,43,64.61538935333616,-21.615389353336155,10716.803258329626,1036.0970354880608,-1699.5337359917608,-1202.278007496078,255.55469636997586,1802.8054068459458,10909.44865354577,0
2024-05-27 12:00:00,2289600.0,81,64.60556426141231,16.39443573858769,14864.434089792909,-1817.9731853962214,-1595.5349407355748,2137.304418066819,1168.076997386538,-278.43378936485374,14477.873589749614,0
2024-05-27 13:00:00,2293200.0,96,64.59573916948847,31.404260830511532,17999.07830267553,-4184.918959392119,-1488.6917127753786,2308.6281846510415,1805.9105723987147,-1658.6774718704628,14781.328915687329,0
2024-05-27 14:00:00,2296800.0,155,64.58591407756462,90.41408592243538,19907.11507411388,-5430.5190778290735,-1379.1945263929022,-942.2705335704593,2019.0604360460175,1137.0284281700601,15311.219800537523,0
2024-05-27 15:00:00,2300400.0,109,64.57608898564078,44.42391101435922,20458.51485131469,-5221.015994880034,-1267.2385872022576,-2796.383304104965,1757.4015840485179,1070.1082478035828,14001.386796979532,0
2024-05-27 16:00:00,2304000.0,80,64.56626389371694,15.433736106283064,19615.700650692663,-3612.545892432826,-1153.0234841480224,-505.243979447774,1082.4665496756634,-1690.9572178758626,13736.396626463838,0
2024-05-27 17:00:00,2307600.0,110,64.55643880179309,45.44356119820691,17436.108867204177,-1036.0970354881192,-1036.752833688911,2534.8497754961472,152.9752162420071,-194.80438292384198,17856.27960684146,0
2024-05-27 18:00:00,2311200.0,62,64.54661370986925,-2.5466137098692485,14068.275078947785,1817.973185396165,-918.6339168015132,1817.3787761920325,-812.4902587540455,1791.795386616239,17764.298251596665,0
2024-05-27 19:00:00,2314800.0,51,64.5367886179454,-13.536788617945405,9741.711592984853,4184.91895939208,-798.8773094510294,-1594.1052966088787,-1586.887923522287,-732.6971590423867,9214.062863752351,0
2024-05-27 20:00:00,2318400.0,27,64.52696352602156,-37.52696352602156,4751.266560900119,5430.519077829063,-677.6965071879308,-2642.5483975144366,-1988.1079441802801,-1412.5234285109716,3460.9093613355617,0
2024-05-27 21:00:00,2322000.0,23,64.51713843409772,-41.51713843409772,-562.9694354712519,5221.015994880054,-555.3075445397328,226.2215908450415,-1921.798136267083,1463.873088946625,3871.035558393653,0
2024-05-27 22:00:00,2325600.0,15,64.50731334217387,-49.50731334217387,-5838.839995166235,3612.5458924328714,-431.9286098764265,2759.6493097626167,-1403.5521264854083,654.7669584461395,-647.3585708864422,0
2024-05-27 23:00:00,2329200.0,1,64.49748825025003,-63.49748825025003,-10716.803258329934,1036.097035487869,-307.7796564361072,1202.2780074962147,-555.2423055272175,-1802.8054068459533,-11144.255584155128,0
2024-05-28 00:00:00,2332800.0,6,64.48766315832619,-58.487663158326185,-14864.434089792756,-1817.9731853961089,-183.08201020439566,-2137.3044180667207,423.6400734646096,278.43378936492223,-18300.71984063045,1
2024-05-28 01:00:00,2336400.0,4,64.47783806640234,-60.47783806640234,-17999.07830267542,-4184.918959392041,-58.057975346496356,-2308.6281846509464,1302.8978966054415,1658.6774718704348,-21589.108053589025,1
2024-05-28 02:00:00,2340000.0,0,64.4680129744785,-64.4680129744785,-19907.11507411396,-5430.51907782911,67.0695621045383,942.2705335706174,1875.7620794870352,-1137.028428170114,-23589.560404950997,1
2024-05-28 03:00:00,2343600.0,0,64.45818788255465,-64.45818788255465,-20458.514851314696,-5221.015994880074,192.07753159686524,2796.383304104951,2007.516046985178,-1070.1082478035266,-21753.662211311308,1
2024-05-28 04:00:00,2347200.0,2,64.44836279063081,-62.44836279063081,-19615.700650692725,-3612.5458924329164,316.74307573791094,505.24397944760904,1667.1761143264669,1690.9572178758876,-19048.12615573777,1
2024-05-28 05:00:00,2350800.0,5,64.43853769870697,-59.438537698706966,-17436.108867203988,-1036.0970354879278,440.8439475923176,-2534.849775496082,934.777709585942,194.804382924183,-19436.629638085553,1
2024-05-28 06:00:00,2354400.0,22,64.42871260678312,-42.42871260678312,-14068.275078947947,1817.9731853960523,564.1589068917045,-1817.3787761921476,-17.446013791937098,-1791.7953866162284,-15312.763163260504,1
2024-05-28 07:00:00,2358000.0,53,64.41888751485928,-11.418887514859279,-9741.711592985048,4184.918959392002,686.4681144497466,1594.1052966087543,-965.5670767175649,732.6971590420729,-3509.0891402100374,1
2024-05-28 08:00:00,2361600.0,78,64.40906242293545,13.590937577064551,-4751.266560899768,5430.519077829099,807.5535240794795,2642.5483975144875,-1686.6222948669026,1412.5234285109282,3855.2555721673234,1
2024-05-28 09:00:00,2365200.0,72,64.3992373310116,7.600762668988395,562.9694354716128,5221.01599487999,927.1992713141944,-226.22159084520868,-2011.046014866578,-1463.873088946423,3010.0440070075874,1
2024-05-28 10:00:00,2368800.0,80,64.38941223908776,15.610587760912239,5838.839995166024,3612.5458924329614,1045.19205823878,-2759.6493097626467,-1862.545716162122,-654.7669584460749,5219.615961466923,1
2024-05-28 11:00:00,2372400.0,70,64.37958714716392,5.620412852836083,10716.803258329744,1036.0970354879862,1161.3215337456566,-1202.2780074960633,-1276.0432043824997,1802.8054068459164,12238.706022530741,1
2024-05-28 12:00:00,2376000.0,99,64.36976205524007,34.63023794475993,14864.434089793007,-1817.9731853962928,1275.3806685372526,2137.3044180668294,-389.4622877351969,-278.43378936499073,15791.24991390061,1
2024-05-28 13:00:00,2379600.0,92,64.35993696331623,27.64006303668377,17999.07830267532,-4184.918959391964,1387.16612420654,2308.6281846510324,588.7058272595558,-1658.6774718705735,16439.98200752991,1
2024-05-28 14:00:00,2383200.0,93,64.35011187139239,28.649888128607614,19907.11507411391,-5430.519077829088,1496.4786157376968,-942.2705335704749,1428.4319953252125,1137.028428170168,17596.264501947422,1
2024-05-28 15:00:00,2386800.0,108,64.34028677946854,43.65971322053146,20458.514851314685,-5221.015994880009,1603.1232667805132,-2796.383304104964,1932.2435226114642,1070.1082478038038,17046.59058952549,1
2024-05-28 16:00:00,2390400.0,79,64.3304616875447,14.669538312455302,19615.70065069279,-3612.5458924330064,1706.909957065361,-505.24397944775774,1981.6624775382684,-1690.9572178759126,17495.525995539745,1
2024-05-28 17:00:00,2394000.0,100,64.32063659562085,35.679363404379146,17436.108867204104,-1036.0970354880449,1807.6536613392352,2534.849775496154,1565.0673404629263,-194.80438292411407,22112.77822609026,1
2024-05-28 18:00:00,2397600.0,110,64.31081150369701,45.68918849630299,14068.275078947685,1817.9731853962367,1905.1747792186811,1817.37877619202,780.4259574425759,1791.7953866162177,22181.023163813414,1
2024-05-28 19:00:00,2401200.0,81,64.30098641177317,16.699013588226833,9741.711592984731,4184.918959392129,1999.2994553715962,-1594.1052966088923,-187.74289206354217,-732.6971590421364,13411.384660033886,1
2024-05-28 20:00:00,2404800.0,62,64.29116131984932,-2.291161319849323,4751.266560899983,5430.519077829076,2089.859889456991,-2642.548397514431,-1111.7615220612731,-1412.5234285108845,7104.812180099462,1
2024-05-28 21:00:00,2408400.0,67,64.28133622792548,2.718663772074521,-562.9694354713922,5221.015994880029,2176.6946352703185,226.22159084505796,-1774.334753511661,1463.8730889464637,6750.501120958817,1
2024-05-28 22:00:00,2412000.0,37,64.27151113600164,-27.271511136001635,-5838.8399951663705,3612.5458924328136,2259.6488885609615,2759.6493097626194,-2019.649744248541,654.7669584460102,1428.1213097874931,1
2024-05-28 23:00:00,2415600.0,21,64.26168604407779,-43.26168604407779,-10716.803258329557,1036.0970354881033,2338.5747630088013,1202.2780074961997,-1790.0174357371945,-1802.805406845924,-9732.676294919573,1
2024-05-29 00:00:00,2419200.0,11,64.25186095215395,-53.25186095215395,-14864.434089792854,-1817.9731853961803,2413.3315538679117,-2137.3044180667316,-1139.4388967560983,278.43378936505917,-17267.385246778893,2
2024-05-29 01:00:00,2422800.0,1,64.2420358602301,-63.242035860230104,-17999.07830267549,-4184.91895939209,2483.7859888072717,-2308.628184650937,-220.9062591924063,1658.6774718705456,-20571.068245233106,2
2024-05-29 02:00:00,2426400.0,0,64.23221076830626,-64.23221076830626,-19907.11507411386,-5430.519077829065,2549.8124655014376,942.2705335706329,749.5754014577119,-1137.0284281702218,-22233.004179583368,2
2024-05-29 03:00:00,2430000.0,1,64.22238567638243,-63.22238567638243,-20458.514851314692,-5221.015994880049,2611.293275547513,2796.38330410495,1543.784511127607,-1070.1082478037479,-19798.178003218418,2
2024-05-29 04:00:00,2433600.0,2,64.21256058445859,-62.212560584458586,-19615.700650692685,-3612.545892432859,2668.118814309267,505.24397944759284,1974.9523131305075,1690.9572178759377,-16388.97421836224,2
2024-05-29 05:00:00,2437200.0,7,64.20273549253474,-57.20273549253474,-17436.108867203915,-1036.0970354878532,2720.187776314326,-2534.849775496089,1941.6840068742615,194.80438292404517,-16150.379512075224,2
2024-05-29 06:00:00,2440800.0,24,64.1929104006109,-40.1929104006109,-14068.275078947843,1817.973185396124,2767.4073358560136,-1817.3787761921353,1451.803073758039,-1791.795386616207,-11640.265646746007,2
2024-05-29 07:00:00,2444400.0,82,64.18308530868705,17.816914691312945,-9741.711592984924,4184.918959392052,2809.6933124779835,1594.1052966087677,620.511482241634,732.6971590421997,200.21461677771254,2
2024-05-29 08:00:00,2448000.0,88,64.17326021676321,23.82673978323679,-4751.266560899632,5430.519077829113,2846.970321046538,2642.5483975144816,-356.701575847101,1412.523428510841,7224.59308815424,2
2024-05-29 09:00:00,2451600.0,114,64.16343512483937,49.83656487516063,562.9694354711718,5221.015994880068,2879.17190614314,-226.2215908452251,-1250.0315494710087,-1463.8730889465046,5723.031107231642,2
2024-05-29 10:00:00,2455200.0,93,64.15361003291552,28.846389967084477,5838.8399951661595,3612.545892432904,2906.2406605375013,-2759.6493097626494,-1849.400102265865,-654.7669584459456,7093.810177662104,2
2024-05-29 11:00:00,2458800.0,93,64.14378494099168,28.85621505900832,10716.803258329865,1036.0970354879119,2928.128327530077,-1202.2780074960483,-2013.8578066317104,1802.8054068459314,13267.698214066026,2
2024-05-29 12:00:00,2462400.0,84,64.13395984906784,19.866040150932164,14864.434089792701,-1817.9731853960677,2944.7958869814634,2137.3044180668403,-1704.730262340706,-278.43378936512767,16145.397157739106,2
2024-05-29 13:00:00,2466000.0,88,64.12413475714399,23.87586524285601,17999.078302675385,-4184.918959392013,2956.213624875383,2308.628184651023,-994.7128923008851,-1658.6774718705174,16425.61078863838,2
2024-05-29 14:00:00,2469600.0,87,64.11430966522015,22.885690334779852,19907.115074113943,-5430.519077829102,2962.3611862912126,-942.2705335704904,-50.77565418934611,1137.0284281702761,17582.939422986492,2
2024-05-29 15:00:00,2473200.0,96,64.1044845732963,31.895515426703696,20458.51485131468,-5221.015994879985,2963.227611691623,-2796.383304104962,905.1021493065956,1070.108247803692,17379.553561131645,2
2024-05-29 16:00:00,2476800.0,92,64.09465948137246,27.90534051862754,19615.700650692746,-3612.545892432949,2958.811356460649,-505.24397944774154,1648.1332339191704,-1690.9572178759627,18413.89815131591,2
2024-05-29 17:00:00,2480400.0,89,64.08483438944862,24.915165610551384,17436.10886720403,-1036.0970354879703,2949.1202936573422,2534.8497754961613,2003.5840311674099,-194.80438292397628,23692.761549113,2
2024-05-29 18:00:00,2484000.0,113,64.07500929752477,48.92499070247523,14068.27507894758,1817.9731853963083,2934.171699980113,1817.3787761920073,1887.8655936858418,1791.7953866162597,24317.459720818108,2
2024-05-29 19:00:00,2487600.0,94,64.06518420560093,29.93481579439907,9741.711592985119,4184.918959391974,2913.992224966774,-1594.105296608906,1328.1906396755346,-732.6971590422631,15842.01096136823,2
2024-05-29 20:00:00,2491200.0,102,64.05535911367708,37.944640886322915,4751.266560899847,5430.519077829091,2888.617843485199,-2642.5483975144257,456.1741229773953,-1412.5234285110564,9471.505779166051,2
2024-05-29 21:00:00,2494800.0,242,64.04553402175324,177.95446597824676,-562.9694354715326,5221.015994880004,2858.0937915992818,226.2215908450744,-523.1177608045824,1463.8730889465455,8683.11726999479,2
2024-05-29 22:00:00,2498400.0,163,64.0357089298294,98.9642910701706,-5838.839995165948,3612.545892432994,2822.47448592456,2759.6493097626226,-1379.3915973283908,654.7669584462656,2631.205054072104,2
2024-05-29 23:00:00,2502000.0,25,64.02588383790555,-39.02588383790555,-10716.803258329677,1036.097035488029,2781.8234266172303,1202.278007496185,-1911.2832900559854,-1802.8054068459387,-9410.693485630158,2
2024-05-30 00:00:00,2505600.0,5,64.01605874598172,-59.016058745981724,-14864.434089792949,-1817.9731853962521,2736.2130841695366,-2137.304418066742,-1993.7114858106881,278.43378936478877,-17798.776305532305,3
2024-05-30 01:00:00,2509200.0,4,64.00623365405788,-60.00623365405788,-17999.078302675556,-4184.91895939214,2685.72477021333,-2308.6281846511088,-1607.2921062060925,1658.6774718704894,-21755.515310841078,3
2024-05-30 02:00:00,2512800.0,3,63.99640856213403,-60.99640856213403,-19907.11507411389,-5430.51907782908,2630.4484925621064,942.2705335706485,-842.8967695725659,-1137.0284281700087,-23744.840323552788,3
2024-05-30 03:00:00,2516400.0,4,63.986583470210185,-59.986583470210185,-20458.514851314685,-5221.015994880024,2570.4827947500135,2796.383304104949,119.71686971150181,-1070.1082478036358,-21263.056125431885,3
2024-05-30 04:00:00,2520000.0,3,63.97675837828635,-60.97675837828635,-19615.700650692645,-3612.5458924328013,2505.934580353788,505.2439794475765,1054.1775066713544,1690.957217875839,-17471.933258776888,3
2024-05-30 05:00:00,2523600.0,8,63.966933286362504,-55.966933286362504,-17436.108867204144,-1036.0970354880874,2436.9189224108914,-2534.8497754960963,1740.7343864834156,194.80438292390735,-16634.597986370114,3
2024-05-30 06:00:00,2527200.0,27,63.95710819443866,-36.95710819443866,-14068.275078947741,1817.9731853961957,2363.5588582736045,-1817.3787761921224,2017.9345954552898,-1791.795386616249,-11477.982602631024,3
2024-05-30 07:00:00,2530800.0,77,63.94728310251482,13.052716897485183,-9741.711592984802,4184.918959392101,2285.985170264661,1594.1052966087814,1820.5908450597674,732.6971590423265,876.5858373828349,3
2024-05-30 08:00:00,2534400.0,100,63.93745801059097,36.06254198940903,-4751.2665609000605,5430.519077829068,2204.3361525257487,2642.5483975144766,1195.1111233852696,1412.5234285110128,8133.771618865516,3
2024-05-30 09:00:00,2538000.0,104,63.92763291866713,40.07236708133287,562.9694354713121,5221.015994880044,2118.7573644742006,-226.22159084492367,288.5852440937026,-1463.8730889465864,6501.233359127749,3
2024-05-30 10:00:00,2541600.0,104,63.917807826743285,40.082192173256715,5838.839995166293,3612.545892432847,2029.4013713076113,-2759.6493097626526,-685.8052650305939,-654.7669584462008,7380.565725667302,3
2024-05-30 11:00:00,2545200.0,90,63.90798273481944,26.09201726518056,10716.803258329983,1036.0970354878373,1936.4274720189226,-1202.2780074960335,-1498.9196126006068,1802.8054068459462,12790.935552586048,3
2024-05-30 12:00:00,2548800.0,84,63.8981576428956,20.101842357104402,14864.4340897928,-1817.9731853961396,1840.001415406863,2137.3044180668508,-1959.5432256647023,-278.43378936485726,14785.789722840815,3
2024-05-30 13:00:00,2552400.0,110,63.888332550971754,46.111667449028246,17999.07830267545,-4184.918959392062,1740.2951045880263,2308.6281846510133,-1959.354380806352,-1658.6774718704614,14245.050779845616,3
2024-05-30 14:00:00,2556000.0,103,63.87850745904791,39.12149254095209,19907.115074113975,-5430.519077829116,1637.486290537366,-942.2705335705059,-1498.397487386984,1137.0284281700629,14810.442694034798,3
2024-05-30 15:00:00,2559600.0,90,63.86868236712407,26.131317632875927,20458.514851314692,-5221.015994880063,1531.7582552034498,-2796.383304104961,-685.0726440983841,1070.1082478035798,14357.909411238314,3
2024-05-30 16:00:00,2563200.0,95,63.85885727520023,31.14114272479977,19615.70065069271,-3612.545892432892,1423.2994847634134,-505.2439794477253,289.3560752607828,-1690.9572178758638,15519.609120960427,3
2024-05-30 17:00:00,2566800.0,131,63.849032183276385,67.15096781672361,17436.108867203955,-1036.097035487896,1312.3033336000037,2534.8497754960317,1195.738893662351,-194.80438292383846,21248.099451550606,3
2024-05-30 18:00:00,2570400.0,124,63.83920709135254,60.16079290864746,14068.275078947903,1817.973185396083,1198.967679600039,1817.3787761919948,1820.9279259788466,1791.7953866162384,22515.318032731106,3
2024-05-30 19:00:00,2574000.0,82,63.8293819994287,18.170618000571302,9741.711592984997,4184.918959392024,1083.494571388427,-1594.1052966089194,2017.9017179883579,-732.6971590423899,14701.224386102496,3
2024-05-30 20:00:00,2577600.0,77,63.819556907504854,13.180443092495146,4751.2665608997095,5430.519077829104,966.0898681269105,-2642.5483975144202,1740.3392822008448,-1412.5234285109693,8833.14296303118,3
2024-05-30 21:00:00,2581200.0,94,63.80973181558101,30.19026818441899,-562.969435471673,5221.015994879979,846.9628725195763,226.22159084509082,1053.5130895610591,1463.8730889466274,8248.61720128066,3
2024-05-30 22:00:00,2584800.0,118,63.799906723657166,54.200093276342834,-5838.839995166082,3612.545892432937,726.325957679407,2759.6493097626253,118.93938622810022,654.7669584461362,2033.3875093831234,3
2024-05-30 23:00:00,2588400.0,51,63.79008163173332,-12.790081631733322,-10716.803258329797,1036.0970354879544,604.3941885210726,1202.27800749617,-843.6044839242031,-1802.8054068459537,-10520.443917594755,3
2024-05-31 00:00:00,2592000.0,21,63.780256539809486,-42.780256539809486,-14864.434089793047,-1817.9731853963235,481.3849383549261,-2137.3044180667525,-1607.7636230534683,278.43378936492576,-19667.65658858974,4
2024-05-31 01:00:00,2595600.0,14,63.77043144788564,-49.77043144788564,-17999.07830267535,-4184.918959391985,357.5175013657173,-2308.628184651099,-1993.8359217425336,1658.6774718704335,-24470.266395224815,4
2024-05-31 02:00:00,2599200.0,3,63.7606063559618,-60.7606063559618,-19907.115074113924,-5430.5190778290935,233.01270166687598,942.2705335706639,-1911.0313823202175,-1137.0284281701167,-27210.41072719581,4
2024-05-31 03:00:00,2602800.0,1,63.750781264037954,-62.750781264037954,-20458.514851314685,-5221.015994879998,108.09249962734262,2796.3833041049475,-1378.8225853545712,-1070.108247803524,-25223.98587562049,4
2024-05-31 04:00:00,2606400.0,5,63.74095617211411,-58.74095617211411,-19615.700650692772,-3612.545892432982,-17.020403827359978,505.2439794475603,-522.3654552700202,1690.957217875889,-21571.431204899684,4
2024-05-31 05:00:00,2610000.0,5,63.731131080190266,-58.731131080190266,-17436.10886720407,-1036.0970354880128,-142.1029642340691,-2534.8497754961036,456.9328074948791,194.80438292417946,-20497.421452003196,4
2024-05-31 06:00:00,2613600.0,24,63.72130598826642,-39.72130598826642,-14068.27507894764,1817.9731853962674,-266.9321912235747,-1817.37877619211,1328.7772884960746,-1791.795386616228,-14797.630959087212,4
2024-05-31 07:00:00,2617200.0,71,63.71148089634258,7.288519103657421,-9741.711592984679,4184.918959392151,-391.28554605567115,1594.105296608795,1888.142248594794,732.6971590420761,-1733.133475402533,4
2024-05-31 08:00:00,2620800.0,94,63.701655804418735,30.298344195581265,-4751.266560899924,5430.519077829083,-514.9413383490908,2642.5483975144707,2003.4856331107455,1412.523428510926,6222.86863771621,4
2024-05-31 09:00:00,2624400.0,80,63.69183071249489,16.30816928750511,562.9694354714525,5221.015994880018,-637.6791212990285,-226.2215908449401,1647.6829224988908,-1463.8730889464248,5103.894551759969,4
2024-05-31 10:00:00,2628000.0,83,63.68200562057105,19.317994379428953,5838.839995166429,3612.545892432789,-759.2800846776873,-2759.6493097626553,904.4058211978501,-654.7669584460716,6182.095355910652,4
2024-05-31 11:00:00,2631600.0,103,63.6721805286472,39.3278194713528,10716.803258329608,1036.0970354880715,-879.5274449172227,-1202.2780074960185,-51.55424823938902,1802.8054068459169,11422.346000010966,4
2024-05-31 12:00:00,2635200.0,114,63.66235543672337,50.33764456327663,14864.434089792894,-1817.973185396211,-998.2068315796681,2137.304418066861,-995.3906556229481,-278.43378936499425,12911.734045895933,4
2024-05-31 13:00:00,2638800.0,98,63.65253034479952,34.34746965520048,17999.07830267552,-4184.918959392112,-1115.1066695248453,2308.6281846510037,-1705.1478099422875,-1658.6774718705722,11643.855576596707,4
2024-05-31 14:00:00,2642400.0,107,63.64270525287568,43.35729474712432,19907.115074113874,-5430.519077829071,-1230.0185560950667,-942.2705335705215,-2013.9169466821506,1137.0284281701706,11427.418388107235,4
2024-05-31 15:00:00,2646000.0,108,63.632880160951835,44.367119839048165,20458.51485131469,-5221.015994880038,-1342.737632643915,-2796.3833041049597,-1849.0869272015807,1070.1082478038009,10319.399240287994,4
2024-05-31 16:00:00,2649600.0,124,63.62305506902799,60.37694493097201,19615.700650692666,-3612.5458924328345,-1453.0629497471464,-505.2439794477091,-1249.419706542667,-1690.957217875914,11104.470904646398,4
2024-05-31 17:00:00,2653200.0,140,63.61322997710415,76.38677002289586,17436.108867203886,-1036.0970354878214,-1560.7978254443494,2534.8497754960385,-355.9349479963887,-194.80438292411054,16823.324450847253,4
2024-05-31 18:00:00,2656800.0,113,63.6034048851803,49.3965951148197,14068.275078947801,1817.9731853961548,-1665.750195872821,1817.3787761919823,621.2526123551809,1791.7953866162172,18450.924843634515,4
2024-05-31 19:00:00,2660400.0,109,63.59357979325646,45.40642020674354,9741.711592984871,4184.918959392073,-1767.7329576685488,-1594.105296608933,1452.344419604381,-732.6971590421396,11284.439558661705,4
2024-05-31 20:00:00,2664000.0,79,63.58375470133262,15.416245298667377,4751.266560899573,5430.519077829119,-1866.5643015238895,-2642.5483975144143,1941.8982638311925,-1412.5234285108825,6202.047775010698,4
2024-05-31 21:00:00,2667600.0,97,63.57392960940878,33.42607039059122,-562.9694354712319,5221.015994880057,-1962.0680363072875,226.2215908451073,1974.7890958461471,1463.873088946466,6360.862298739258,4
2024-05-31 22:00:00,2671200.0,122,63.564104517484935,58.435895482515065,-5838.839995166216,3612.5458924328796,-2054.0739031672215,2759.6493097626285,1543.2822023010435,654.7669584460069,677.3304646091207,4
2024-05-31 23:00:00,2674800.0,63,63.55427942556109,-0.5542794255610914,-10716.803258329915,1036.0970354878798,-2142.4178790603846,1202.2780074961552,748.8521256406133,-1802.8054068459242,-11674.799375611576,4
